\\Hourly Demand Report,,,
\\Created at 2024-01-31 07:30:07,,,
\\For 2023,,,
Date,Hour,Market Demand,Ontario Demand
2023-04-29,18,16700,15074
2023-04-29,19,16400,14893
2023-04-29,20,16600,14993
2023-04-29,21,15788,14288
2023-04-29,22,15808,13718
2023-04-29,23,15089,13060
2023-04-29,24,15173,12468
2023-04-30,1,15437,12261
2023-04-30,2,15099,12098
2023-04-30,3,14870,11894
2023-04-30,4,14704,11943
2023-04-30,5,13915,11810
2023-04-30,6,14279,12338
2023-04-30,7,14335,12638
2023-04-30,8,15120,13235
2023-04-30,9,15924,13933
2023-04-30,10,16211,14373
2023-04-30,11,15741,14539
2023-04-30,12,15617,14644
2023-04-30,13,15608,14631
2023-04-30,14,16120,14589
2023-04-30,15,16143,14638
2023-04-30,16,16388,14872
2023-04-30,17,16719,15388
2023-04-30,18,16916,15329
2023-04-30,19,16856,15154
2023-04-30,20,17114,15421
2023-04-30,21,16848,15160
2023-04-30,22,15954,14293
2023-04-30,23,15366,13415
2023-04-30,24,14724,12749
2023-05-01,1,14682,12342
2023-05-01,2,14718,12233
2023-05-01,3,14640,12069
2023-05-01,4,14551,12258
2023-05-01,5,14726,12759
2023-05-01,6,15795,14008
2023-05-01,7,16930,15138
2023-05-01,8,17368,15595
2023-05-01,9,17081,15345
2023-05-01,10,17630,15593
2023-05-01,11,17519,15514
2023-05-01,12,17657,15279
2023-05-01,13,17517,15088
2023-05-01,14,17765,15037
2023-05-01,15,18068,15194
2023-05-01,16,18022,15406
2023-05-01,17,18001,15603
2023-05-01,18,18189,15674
2023-05-01,19,18163,15806
2023-05-01,20,18311,15888
2023-05-01,21,18147,15398
2023-05-01,22,17298,14721
2023-05-01,23,16466,13854
2023-05-01,24,15693,13095
2023-05-02,1,15336,12726
2023-05-02,2,15149,12562
2023-05-02,3,15089,12472
2023-05-02,4,15233,12619
2023-05-02,5,15761,13148
2023-05-02,6,16784,14185
2023-05-02,7,17493,15192
2023-05-02,8,17791,15582
2023-05-02,9,17319,15332
2023-05-02,10,17272,15347
2023-05-02,11,17368,15380
2023-05-02,12,17403,15237
2023-05-02,13,17196,15087
2023-05-02,14,17060,14894
2023-05-02,15,17345,15069
2023-05-02,16,18000,15461
2023-05-02,17,18298,16122
2023-05-02,18,18334,16158
2023-05-02,19,17885,16146
2023-05-02,20,18153,16342
2023-05-02,21,17925,16082
2023-05-02,22,16990,15102
2023-05-02,23,16260,14129
2023-05-02,24,15431,13472
2023-05-03,1,15134,13122
2023-05-03,2,15534,13013
2023-05-03,3,15496,12905
2023-05-03,4,15542,12989
2023-05-03,5,15334,13458
2023-05-03,6,16275,14474
2023-05-03,7,17114,15506
2023-05-03,8,17570,15741
2023-05-03,9,17478,15621
2023-05-03,10,17482,15580
2023-05-03,11,17454,15440
2023-05-03,12,16794,15134
2023-05-03,13,17253,15094
2023-05-03,14,17311,14947
2023-05-03,15,17512,14951
2023-05-03,16,17955,15457
2023-05-03,17,17986,15729
2023-05-03,18,17985,15843
2023-05-03,19,18097,15978
2023-05-03,20,17901,16283
2023-05-03,21,17785,16058
2023-05-03,22,17369,15084
2023-05-03,23,16468,14106
2023-05-03,24,15716,13405
2023-05-04,1,15214,12978
2023-05-04,2,15137,12767
2023-05-04,3,15105,12564
2023-05-04,4,15174,12612
2023-05-04,5,15388,13166
2023-05-04,6,15912,14147
2023-05-04,7,17182,15452
2023-05-04,8,17482,15864
2023-05-04,9,17352,15698
2023-05-04,10,17191,15615
2023-05-04,11,17035,15485
2023-05-04,12,16974,15298
2023-05-04,13,16994,15241
2023-05-04,14,16738,15067
2023-05-04,15,16577,14914
2023-05-04,16,16771,15118
2023-05-04,17,17246,15503
2023-05-04,18,17388,15669
2023-05-04,19,17441,15798
2023-05-04,20,17813,16090
2023-05-04,21,17655,15942
2023-05-04,22,16713,14997
2023-05-04,23,15640,13920
2023-05-04,24,15128,13199
2023-05-05,1,14902,12923
2023-05-05,2,14549,12609
2023-05-05,3,14657,12502
2023-05-05,4,14713,12672
2023-05-05,5,14714,13135
2023-05-05,6,15499,14051
2023-05-05,7,16314,14972
2023-05-05,8,16669,15025
2023-05-05,9,16695,14560
2023-05-05,10,16522,14441
2023-05-05,11,16397,14397
2023-05-05,12,16259,14224
2023-05-05,13,16274,14167
2023-05-05,14,16225,14021
2023-05-05,15,16203,13904
2023-05-05,16,16359,14054
2023-05-05,17,16690,14374
2023-05-05,18,16603,14459
2023-05-05,19,16747,14696
2023-05-05,20,16890,15028
2023-05-05,21,16992,14910
2023-05-05,22,16309,14022
2023-05-05,23,15717,13202
2023-05-05,24,15490,12401
2023-05-06,1,15157,12014
2023-05-06,2,15054,11923
2023-05-06,3,14898,11660
2023-05-06,4,14880,11723
2023-05-06,5,15271,12086
2023-05-06,6,15414,12239
2023-05-06,7,15372,12602
2023-05-06,8,15457,12828
2023-05-06,9,15553,12825
2023-05-06,10,15564,12842
2023-05-06,11,15282,12762
2023-05-06,12,15254,12785
2023-05-06,13,15223,12705
2023-05-06,14,15260,12488
2023-05-06,15,15226,12469
2023-05-06,16,15765,12932
2023-05-06,17,16414,13513
2023-05-06,18,16604,13837
2023-05-06,19,16875,14106
2023-05-06,20,16910,14257
2023-05-06,21,16714,13939
2023-05-06,22,16321,13291
2023-05-06,23,15729,12614
2023-05-06,24,14914,11895
2023-05-07,1,14739,11480
2023-05-07,2,14335,11100
2023-05-07,3,14186,10923
2023-05-07,4,14088,10907
2023-05-07,5,13986,11107
2023-05-07,6,13995,11101
2023-05-07,7,14308,11423
2023-05-07,8,14674,11929
2023-05-07,9,14761,12320
2023-05-07,10,15690,13212
2023-05-07,11,16011,13469
2023-05-07,12,15816,13920
2023-05-07,13,15595,13547
2023-05-07,14,16125,13831
2023-05-07,15,16639,14229
2023-05-07,16,16561,14369
2023-05-07,17,16630,14870
2023-05-07,18,16728,14977
2023-05-07,19,16620,14940
2023-05-07,20,17220,14931
2023-05-07,21,16279,14291
2023-05-07,22,16118,13509
2023-05-07,23,15187,12729
2023-05-07,24,15100,12077
2023-05-08,1,15276,11828
2023-05-08,2,14805,11668
2023-05-08,3,14714,11693
2023-05-08,4,14477,11833
2023-05-08,5,14844,12365
2023-05-08,6,15414,13308
2023-05-08,7,16411,14370
2023-05-08,8,16625,14642
2023-05-08,9,16333,14415
2023-05-08,10,15874,14022
2023-05-08,11,15863,13981
2023-05-08,12,15671,13860
2023-05-08,13,15843,13850
2023-05-08,14,15976,13858
2023-05-08,15,16088,13908
2023-05-08,16,16320,14331
2023-05-08,17,17081,15006
2023-05-08,18,17234,15186
2023-05-08,19,17393,15231
2023-05-08,20,17362,15391
2023-05-08,21,17262,15211
2023-05-08,22,16025,14110
2023-05-08,23,15590,13027
2023-05-08,24,15155,12351
2023-05-09,1,15324,11933
2023-05-09,2,14885,11701
2023-05-09,3,14689,11727
2023-05-09,4,14928,11978
2023-05-09,5,15125,12455
2023-05-09,6,15761,13358
2023-05-09,7,16530,14481
2023-05-09,8,16929,14713
2023-05-09,9,16024,14176
2023-05-09,10,15841,13995
2023-05-09,11,15813,13844
2023-05-09,12,15372,13443
2023-05-09,13,15430,13489
2023-05-09,14,15506,13520
2023-05-09,15,15405,13549
2023-05-09,16,16250,14128
2023-05-09,17,16719,14720
2023-05-09,18,17135,14979
2023-05-09,19,17249,15210
2023-05-09,20,17631,15573
2023-05-09,21,17376,15455
2023-05-09,22,16420,14464
2023-05-09,23,15350,13385
2023-05-09,24,14538,12610
2023-05-10,1,14213,12209
2023-05-10,2,14239,12077
2023-05-10,3,14221,12147
2023-05-10,4,14456,12201
2023-05-10,5,14380,12627
2023-05-10,6,14940,13474
2023-05-10,7,15781,14443
2023-05-10,8,16107,14507
2023-05-10,9,15623,14077
2023-05-10,10,15726,13966
2023-05-10,11,15734,13819
2023-05-10,12,15691,13771
2023-05-10,13,15547,13701
2023-05-10,14,15535,13665
2023-05-10,15,15720,13832
2023-05-10,16,16110,14204
2023-05-10,17,16639,14711
2023-05-10,18,16974,14927
2023-05-10,19,17309,15202
2023-05-10,20,17508,15510
2023-05-10,21,17113,15172
2023-05-10,22,16071,14225
2023-05-10,23,15124,13175
2023-05-10,24,15035,12507
2023-05-11,1,14975,11970
2023-05-11,2,14626,11506
2023-05-11,3,14645,11446
2023-05-11,4,14551,11488
2023-05-11,5,15126,12178
2023-05-11,6,15771,13235
2023-05-11,7,16875,14291
2023-05-11,8,16647,14386
2023-05-11,9,16462,14171
2023-05-11,10,16270,14141
2023-05-11,11,16223,14120
2023-05-11,12,16205,14023
2023-05-11,13,16445,14237
2023-05-11,14,16335,14351
2023-05-11,15,16657,14504
2023-05-11,16,17185,14989
2023-05-11,17,17509,15598
2023-05-11,18,17835,15900
2023-05-11,19,18397,16228
2023-05-11,20,18392,16331
2023-05-11,21,18134,16134
2023-05-11,22,16997,14994
2023-05-11,23,16241,13859
2023-05-11,24,15751,12817
2023-05-12,1,15130,12260
2023-05-12,2,15053,11995
2023-05-12,3,14951,11924
2023-05-12,4,14735,11888
2023-05-12,5,15340,12227
2023-05-12,6,15511,12925
2023-05-12,7,16627,14123
2023-05-12,8,16802,14698
2023-05-12,9,16761,14773
2023-05-12,10,16929,14988
2023-05-12,11,17001,15118
2023-05-12,12,17177,15294
2023-05-12,13,17448,15590
2023-05-12,14,17742,15868
2023-05-12,15,17976,16025
2023-05-12,16,18586,16405
2023-05-12,17,18888,16714
2023-05-12,18,18926,16702
2023-05-12,19,18566,16499
2023-05-12,20,18422,16354
2023-05-12,21,18134,16186
2023-05-12,22,17156,15146
2023-05-12,23,16437,14012
2023-05-12,24,15713,13114
2023-05-13,1,15517,12458
2023-05-13,2,15665,12154
2023-05-13,3,15194,11923
2023-05-13,4,15323,11899
2023-05-13,5,15121,11823
2023-05-13,6,14870,11676
2023-05-13,7,15196,12235
2023-05-13,8,16218,13084
2023-05-13,9,16547,13525
2023-05-13,10,16440,13745
2023-05-13,11,15718,13678
2023-05-13,12,15930,13736
2023-05-13,13,15905,13598
2023-05-13,14,16237,13710
2023-05-13,15,16406,13822
2023-05-13,16,17328,14296
2023-05-13,17,17215,14803
2023-05-13,18,17321,14921
2023-05-13,19,17189,14845
2023-05-13,20,17025,14559
2023-05-13,21,17295,14370
2023-05-13,22,16800,13534
2023-05-13,23,15852,12615
2023-05-13,24,15151,11814
2023-05-14,1,14757,11260
2023-05-14,2,14455,11035
2023-05-14,3,14279,10953
2023-05-14,4,14374,10887
2023-05-14,5,14170,11046
2023-05-14,6,14190,11130
2023-05-14,7,14514,11489
2023-05-14,8,14896,11887
2023-05-14,9,14876,12071
2023-05-14,10,14990,12282
2023-05-14,11,15068,12359
2023-05-14,12,14983,12318
2023-05-14,13,14735,12205
2023-05-14,14,14487,12173
2023-05-14,15,14837,12335
2023-05-14,16,15114,12746
2023-05-14,17,15834,13412
2023-05-14,18,16128,13781
2023-05-14,19,16312,14061
2023-05-14,20,16351,14436
2023-05-14,21,16340,14488
2023-05-14,22,16266,13838
2023-05-14,23,15619,12870
2023-05-14,24,14890,12171
2023-05-15,1,14327,11834
2023-05-15,2,14219,11580
2023-05-15,3,14179,11491
2023-05-15,4,14401,11580
2023-05-15,5,14664,12073
2023-05-15,6,15098,13005
2023-05-15,7,15828,14037
2023-05-15,8,15958,14260
2023-05-15,9,15887,14047
2023-05-15,10,16070,13995
2023-05-15,11,16114,13820
2023-05-15,12,16422,13958
2023-05-15,13,16396,14054
2023-05-15,14,16477,14087
2023-05-15,15,16516,14103
2023-05-15,16,16837,14588
2023-05-15,17,17306,15204
2023-05-15,18,17374,15436
2023-05-15,19,17610,15633
2023-05-15,20,17829,15702
2023-05-15,21,17699,15469
2023-05-15,22,16902,14403
2023-05-15,23,15542,13038
2023-05-15,24,14838,12226
2023-05-16,1,14542,11870
2023-05-16,2,14269,11733
2023-05-16,3,14027,11522
2023-05-16,4,14172,11555
2023-05-16,5,14644,11949
2023-05-16,6,15519,12910
2023-05-16,7,16205,13918
2023-05-16,8,16478,14484
2023-05-16,9,16798,14479
2023-05-16,10,16801,14543
2023-05-16,11,16551,14480
2023-05-16,12,16681,14285
2023-05-16,13,17162,14668
2023-05-16,14,17418,14893
2023-05-16,15,17395,14965
2023-05-16,16,17242,14975
2023-05-16,17,17184,15197
2023-05-16,18,17268,15144
2023-05-16,19,17602,15300
2023-05-16,20,17583,15353
2023-05-16,21,17913,15355
2023-05-16,22,17104,14469
2023-05-16,23,15845,13223
2023-05-16,24,15101,12423
2023-05-17,1,14679,12060
2023-05-17,2,14613,11917
2023-05-17,3,14447,11859
2023-05-17,4,14569,12062
2023-05-17,5,15145,12589
2023-05-17,6,16136,13451
2023-05-17,7,16887,14450
2023-05-17,8,16643,14515
2023-05-17,9,15766,14224
2023-05-17,10,15265,14109
2023-05-17,11,15700,13956
2023-05-17,12,16165,13875
2023-05-17,13,15863,13751
2023-05-17,14,16071,13592
2023-05-17,15,15884,13622
2023-05-17,16,16252,14084
2023-05-17,17,16745,14621
2023-05-17,18,17157,14961
2023-05-17,19,17354,15370
2023-05-17,20,17207,15620
2023-05-17,21,17354,15793
2023-05-17,22,16491,14985
2023-05-17,23,15588,13882
2023-05-17,24,15187,13132
2023-05-18,1,14874,12736
2023-05-18,2,14949,12472
2023-05-18,3,15026,12432
2023-05-18,4,15209,12661
2023-05-18,5,15419,13111
2023-05-18,6,15568,13956
2023-05-18,7,16669,14952
2023-05-18,8,16724,14996
2023-05-18,9,16621,14567
2023-05-18,10,16616,14205
2023-05-18,11,16269,14095
2023-05-18,12,16371,13941
2023-05-18,13,16684,13947
2023-05-18,14,16125,13799
2023-05-18,15,16127,13719
2023-05-18,16,16465,14212
2023-05-18,17,16917,14814
2023-05-18,18,17272,15139
2023-05-18,19,17742,15422
2023-05-18,20,17706,15592
2023-05-18,21,17146,15543
2023-05-18,22,16437,14521
2023-05-18,23,15846,13468
2023-05-18,24,15216,12661
2023-05-19,1,15055,12337
2023-05-19,2,14727,12021
2023-05-19,3,14535,11949
2023-05-19,4,14527,12015
2023-05-19,5,14802,12347
2023-05-19,6,15655,13135
2023-05-19,7,16283,13910
2023-05-19,8,16747,14317
2023-05-19,9,16638,14228
2023-05-19,10,16572,14245
2023-05-19,11,16909,14348
2023-05-19,12,16793,14200
2023-05-19,13,16850,14178
2023-05-19,14,16863,14215
2023-05-19,15,16981,14376
2023-05-19,16,17465,15021
2023-05-19,17,17516,15382
2023-05-19,18,17389,15342
2023-05-19,19,17259,15363
2023-05-19,20,17252,15561
2023-05-19,21,17076,15447
2023-05-19,22,16449,14465
2023-05-19,23,15784,13393
2023-05-19,24,15243,12776
2023-05-20,1,15009,12419
2023-05-20,2,14745,11953
2023-05-20,3,14539,11693
2023-05-20,4,14352,11611
2023-05-20,5,14318,11740
2023-05-20,6,14576,11990
2023-05-20,7,14757,12524
2023-05-20,8,15464,13265
2023-05-20,9,16227,13824
2023-05-20,10,16635,14479
2023-05-20,11,16665,14749
2023-05-20,12,16403,14703
2023-05-20,13,15677,13907
2023-05-20,14,15550,13713
2023-05-20,15,16136,13806
2023-05-20,16,16341,13952
2023-05-20,17,16943,14367
2023-05-20,18,16872,14413
2023-05-20,19,16432,14316
2023-05-20,20,16320,14288
2023-05-20,21,16063,14079
2023-05-20,22,15795,13398
2023-05-20,23,15314,12595
2023-05-20,24,14292,11775
2023-05-21,1,13949,11364
2023-05-21,2,13620,11128
2023-05-21,3,13535,10958
2023-05-21,4,13718,10859
2023-05-21,5,13616,10903
2023-05-21,6,13802,11130
2023-05-21,7,14284,11556
2023-05-21,8,14833,12054
2023-05-21,9,14502,12142
2023-05-21,10,14709,12210
2023-05-21,11,14868,12289
2023-05-21,12,14841,12320
2023-05-21,13,14715,12165
2023-05-21,14,14709,12294
2023-05-21,15,14558,12278
2023-05-21,16,15394,13027
2023-05-21,17,15843,13784
2023-05-21,18,15912,14048
2023-05-21,19,15651,14137
2023-05-21,20,15413,14106
2023-05-21,21,15400,14017
2023-05-21,22,15152,13377
2023-05-21,23,15006,12586
2023-05-21,24,14994,12031
2023-05-22,1,14633,11336
2023-05-22,2,14528,11068
2023-05-22,3,14495,10989
2023-05-22,4,14516,11055
2023-05-22,5,14607,11096
2023-05-22,6,14505,11114
2023-05-22,7,14694,11416
2023-05-22,8,14908,11718
2023-05-22,9,15102,11865
2023-05-22,10,14372,11835
2023-05-22,11,15023,12131
2023-05-22,12,14899,12242
2023-05-22,13,14978,12146
2023-05-22,14,15019,11949
2023-05-22,15,15401,12246
2023-05-22,16,15953,12888
2023-05-22,17,16135,13799
2023-05-22,18,16523,14178
2023-05-22,19,16465,14299
2023-05-22,20,16544,14401
2023-05-22,21,16416,14289
2023-05-22,22,16051,13468
2023-05-22,23,15606,12646
2023-05-22,24,15000,11878
2023-05-23,1,15343,11681
2023-05-23,2,14987,11356
2023-05-23,3,15042,11254
2023-05-23,4,14754,11526
2023-05-23,5,15533,12047
2023-05-23,6,16108,12969
2023-05-23,7,16384,13886
2023-05-23,8,16546,14273
2023-05-23,9,16583,14286
2023-05-23,10,16598,14317
2023-05-23,11,16451,14307
2023-05-23,12,16256,14412
2023-05-23,13,16428,14557
2023-05-23,14,16505,14653
2023-05-23,15,16719,14795
2023-05-23,16,17265,15185
2023-05-23,17,17871,15760
2023-05-23,18,18041,15888
2023-05-23,19,17999,15976
2023-05-23,20,18238,16107
2023-05-23,21,17920,16102
2023-05-23,22,16660,14981
2023-05-23,23,15444,13740
2023-05-23,24,14959,12918
2023-05-24,1,14491,12312
2023-05-24,2,14129,12041
2023-05-24,3,14239,11950
2023-05-24,4,14273,12045
2023-05-24,5,13987,12458
2023-05-24,6,14891,13328
2023-05-24,7,15778,14334
2023-05-24,8,16761,14899
2023-05-24,9,16689,15003
2023-05-24,10,16603,14727
2023-05-24,11,16819,14741
2023-05-24,12,15768,14125
2023-05-24,13,15804,13786
2023-05-24,14,15845,13534
2023-05-24,15,15840,13483
2023-05-24,16,15994,13814
2023-05-24,17,17220,14389
2023-05-24,18,17391,14705
2023-05-24,19,17375,14923
2023-05-24,20,17722,15251
2023-05-24,21,17408,15396
2023-05-24,22,16820,14448
2023-05-24,23,16067,13280
2023-05-24,24,16007,12585
2023-05-25,1,15867,12263
2023-05-25,2,15443,12041
2023-05-25,3,15308,12078
2023-05-25,4,14371,12238
2023-05-25,5,14926,12420
2023-05-25,6,15331,13365
2023-05-25,7,16148,14444
2023-05-25,8,16235,14509
2023-05-25,9,15378,13966
2023-05-25,10,15076,13652
2023-05-25,11,14730,13576
2023-05-25,12,15051,13584
2023-05-25,13,15316,13506
2023-05-25,14,15764,13447
2023-05-25,15,15717,13526
2023-05-25,16,16073,13859
2023-05-25,17,16877,14481
2023-05-25,18,16771,14885
2023-05-25,19,17635,15281
2023-05-25,20,17591,15416
2023-05-25,21,16960,15390
2023-05-25,22,16241,14662
2023-05-25,23,15059,13618
2023-05-25,24,14314,12728
2023-05-26,1,14185,12359
2023-05-26,2,14259,12137
2023-05-26,3,14049,12022
2023-05-26,4,14252,12059
2023-05-26,5,14401,12576
2023-05-26,6,14688,13409
2023-05-26,7,15413,14311
2023-05-26,8,15440,14434
2023-05-26,9,15336,14119
2023-05-26,10,15232,14004
2023-05-26,11,15510,13989
2023-05-26,12,15424,14032
2023-05-26,13,15041,13985
2023-05-26,14,14995,13901
2023-05-26,15,15068,13861
2023-05-26,16,15715,14354
2023-05-26,17,16245,14813
2023-05-26,18,16670,15181
2023-05-26,19,16982,15481
2023-05-26,20,16734,15425
2023-05-26,21,16317,15193
2023-05-26,22,15565,14422
2023-05-26,23,14583,13430
2023-05-26,24,13851,12602
2023-05-27,1,13330,11990
2023-05-27,2,12964,11550
2023-05-27,3,13124,11442
2023-05-27,4,13301,11478
2023-05-27,5,13485,11605
2023-05-27,6,13403,11799
2023-05-27,7,13799,12263
2023-05-27,8,14390,12742
2023-05-27,9,14274,13015
2023-05-27,10,14092,13089
2023-05-27,11,14164,13229
2023-05-27,12,14448,13401
2023-05-27,13,14561,13361
2023-05-27,14,14958,13412
2023-05-27,15,15635,13410
2023-05-27,16,15460,13877
2023-05-27,17,16438,14794
2023-05-27,18,16708,15294
2023-05-27,19,15803,15114
2023-05-27,20,15554,14843
2023-05-27,21,15642,14814
2023-05-27,22,15351,14091
2023-05-27,23,14335,13163
2023-05-27,24,13893,12358
2023-05-28,1,13739,11785
2023-05-28,2,13242,11406
2023-05-28,3,12969,11305
2023-05-28,4,13181,11387
2023-05-28,5,13235,11194
2023-05-28,6,13115,11256
2023-05-28,7,13528,11785
2023-05-28,8,13787,12124
2023-05-28,9,13975,12707
2023-05-28,10,13995,13088
2023-05-28,11,14271,13359
2023-05-28,12,14773,13745
2023-05-28,13,15313,13971
2023-05-28,14,15647,14085
2023-05-28,15,16542,14423
2023-05-28,16,16873,15095
2023-05-28,17,17568,15963
2023-05-28,18,18043,16407
2023-05-28,19,18097,16547
2023-05-28,20,17645,16316
2023-05-28,21,17044,15980
2023-05-28,22,16154,15193
2023-05-28,23,15004,14024
2023-05-28,24,14448,12958
2023-05-29,1,13743,12244
2023-05-29,2,13829,11967
2023-05-29,3,13749,11741
2023-05-29,4,13661,11707
2023-05-29,5,13273,11951
2023-05-29,6,13683,12874
2023-05-29,7,14662,14121
2023-05-29,8,15878,15035
2023-05-29,9,15959,15063
2023-05-29,10,16016,15192
2023-05-29,11,16106,15399
2023-05-29,12,16323,15714
2023-05-29,13,16782,16039
2023-05-29,14,17176,16204
2023-05-29,15,17557,16527
2023-05-29,16,18611,17278
2023-05-29,17,19488,18010
2023-05-29,18,19908,18244
2023-05-29,19,19746,18165
2023-05-29,20,19086,17792
2023-05-29,21,18123,17086
2023-05-29,22,16946,16012
2023-05-29,23,15560,14465
2023-05-29,24,14698,13312
2023-05-30,1,14693,12670
2023-05-30,2,14271,12211
2023-05-30,3,14173,11942
2023-05-30,4,14462,12124
2023-05-30,5,14875,12543
2023-05-30,6,14859,13295
2023-05-30,7,16289,14538
2023-05-30,8,16517,15020
2023-05-30,9,17092,15247
2023-05-30,10,17099,15621
2023-05-30,11,17207,15957
2023-05-30,12,17984,16344
2023-05-30,13,18578,16765
2023-05-30,14,18826,17157
2023-05-30,15,19160,17620
2023-05-30,16,20134,18399
2023-05-30,17,21216,19108
2023-05-30,18,21379,19402
2023-05-30,19,20857,19345
2023-05-30,20,20465,18908
2023-05-30,21,19702,18222
2023-05-30,22,18091,16879
2023-05-30,23,16517,15236
2023-05-30,24,15808,14249
2023-05-31,1,15216,13595
2023-05-31,2,14453,12938
2023-05-31,3,14333,12573
2023-05-31,4,14295,12524
2023-05-31,5,14509,12794
2023-05-31,6,15346,13573
2023-05-31,7,16422,14844
2023-05-31,8,17258,15808
2023-05-31,9,17745,16335
2023-05-31,10,18207,16854
2023-05-31,11,18962,17427
2023-05-31,12,19397,17820
2023-05-31,13,20046,18398
2023-05-31,14,20567,18927
2023-05-31,15,20594,19559
2023-05-31,16,21665,20261
2023-05-31,17,21794,20787
2023-05-31,18,21591,20620
2023-05-31,19,21591,20693
2023-05-31,20,21181,20394
2023-05-31,21,20671,20099
2023-05-31,22,19855,18819
2023-05-31,23,17807,16858
2023-05-31,24,16453,15499
2023-06-01,1,15215,14631
2023-06-01,2,15048,14115
2023-06-01,3,14581,13683
2023-06-01,4,14507,13548
2023-06-01,5,14388,13670
2023-06-01,6,14872,14330
2023-06-01,7,16439,15721
2023-06-01,8,17535,16902
2023-06-01,9,18524,17708
2023-06-01,10,19451,18395
2023-06-01,11,20128,19131
2023-06-01,12,20253,19435
2023-06-01,13,20628,19953
2023-06-01,14,21043,20355
2023-06-01,15,21169,20649
2023-06-01,16,21335,20872
2023-06-01,17,21481,21088
2023-06-01,18,21389,20896
2023-06-01,19,21215,20831
2023-06-01,20,21420,20634
2023-06-01,21,21676,20577
2023-06-01,22,20101,19230
2023-06-01,23,18153,17544
2023-06-01,24,16945,15896
2023-06-02,1,16030,15030
2023-06-02,2,15721,14517
2023-06-02,3,15126,13985
2023-06-02,4,15106,13670
2023-06-02,5,15317,13832
2023-06-02,6,16129,14752
2023-06-02,7,16701,16136
2023-06-02,8,18064,17326
2023-06-02,9,18977,18280
2023-06-02,10,19513,19271
2023-06-02,11,20205,19739
2023-06-02,12,20324,20171
2023-06-02,13,21098,20676
2023-06-02,14,21327,20692
2023-06-02,15,21954,20971
2023-06-02,16,22299,21245
2023-06-02,17,22803,21463
2023-06-02,18,22448,21211
2023-06-02,19,21478,20674
2023-06-02,20,20922,20318
2023-06-02,21,20485,19979
2023-06-02,22,18923,18760
2023-06-02,23,17537,17178
2023-06-02,24,16839,15814
2023-06-03,1,15621,14856
2023-06-03,2,15081,14126
2023-06-03,3,14672,13573
2023-06-03,4,14648,13289
2023-06-03,5,14519,13167
2023-06-03,6,14561,13244
