\\Hourly Demand Report,,,
\\Created at 2023-01-31 07:30:13,,,
\\For 2022,,,
Date,Hour,Market Demand,Ontario Demand
2022-05-03,8,16693,15097
2022-05-03,9,16775,15035
2022-05-03,10,16853,15042
2022-05-03,11,17048,15097
2022-05-03,12,16989,15069
2022-05-03,13,17275,15181
2022-05-03,14,17327,15212
2022-05-03,15,17538,15396
2022-05-03,16,17650,15641
2022-05-03,17,18391,16376
2022-05-03,18,17937,16148
2022-05-03,19,17393,15819
2022-05-03,20,17570,15802
2022-05-03,21,17057,15297
2022-05-03,22,16518,14251
2022-05-03,23,16011,13312
2022-05-03,24,15414,12732
2022-05-04,1,15057,12370
2022-05-04,2,14638,12012
2022-05-04,3,14636,11940
2022-05-04,4,14283,11756
2022-05-04,5,14900,12180
2022-05-04,6,16086,13433
2022-05-04,7,17446,14799
2022-05-04,8,18027,15380
2022-05-04,9,18059,15379
2022-05-04,10,17826,15193
2022-05-04,11,17533,14937
2022-05-04,12,17119,14494
2022-05-04,13,16946,14229
2022-05-04,14,16646,13978
2022-05-04,15,16514,13778
2022-05-04,16,16729,14029
2022-05-04,17,16951,14372
2022-05-04,18,17147,14587
2022-05-04,19,17156,15142
2022-05-04,20,17238,15465
2022-05-04,21,17362,15364
2022-05-04,22,16973,14376
2022-05-04,23,16054,13481
2022-05-04,24,15556,12752
2022-05-05,1,15042,12282
2022-05-05,2,14822,12045
2022-05-05,3,14627,11957
2022-05-05,4,14895,12105
2022-05-05,5,15432,12685
2022-05-05,6,16386,13636
2022-05-05,7,16683,14480
2022-05-05,8,16607,14537
2022-05-05,9,16552,14126
2022-05-05,10,15780,13746
2022-05-05,11,16123,13789
2022-05-05,12,16387,13796
2022-05-05,13,16301,13707
2022-05-05,14,16004,13659
2022-05-05,15,16385,13898
2022-05-05,16,16770,14266
2022-05-05,17,17100,14705
2022-05-05,18,16891,14777
2022-05-05,19,17321,15232
2022-05-05,20,17565,15759
2022-05-05,21,17120,15320
2022-05-05,22,16393,14208
2022-05-05,23,15788,13256
2022-05-05,24,15374,12670
2022-05-06,1,14968,12299
2022-05-06,2,14698,12011
2022-05-06,3,14587,11888
2022-05-06,4,14582,11993
2022-05-06,5,15021,12501
2022-05-06,6,16067,13356
2022-05-06,7,16789,14095
2022-05-06,8,17177,14367
2022-05-06,9,17096,14265
2022-05-06,10,17022,14225
2022-05-06,11,16887,14092
2022-05-06,12,16721,13887
2022-05-06,13,16453,13609
2022-05-06,14,16179,13287
2022-05-06,15,16085,13213
2022-05-06,16,16317,13448
2022-05-06,17,16784,13998
2022-05-06,18,17089,14295
2022-05-06,19,17418,14535
2022-05-06,20,17488,14798
2022-05-06,21,17632,14808
2022-05-06,22,16573,13961
2022-05-06,23,15614,12827
2022-05-06,24,14552,11935
2022-05-07,1,14201,11680
2022-05-07,2,13956,11363
2022-05-07,3,13703,11207
2022-05-07,4,13792,11271
2022-05-07,5,14057,11532
2022-05-07,6,14313,11705
2022-05-07,7,14694,12090
2022-05-07,8,14881,12291
2022-05-07,9,14691,12234
2022-05-07,10,14723,12146
2022-05-07,11,14675,12203
2022-05-07,12,14605,12162
2022-05-07,13,14366,11969
2022-05-07,14,14265,11832
2022-05-07,15,14260,11812
2022-05-07,16,14672,12150
2022-05-07,17,15156,12809
2022-05-07,18,15621,13376
2022-05-07,19,15812,13733
2022-05-07,20,16312,14148
2022-05-07,21,16350,14177
2022-05-07,22,15784,13538
2022-05-07,23,15312,12885
2022-05-07,24,14448,12126
2022-05-08,1,14567,11688
2022-05-08,2,14607,11493
2022-05-08,3,14429,11338
2022-05-08,4,14512,11508
2022-05-08,5,14742,11804
2022-05-08,6,14824,11938
2022-05-08,7,14981,12115
2022-05-08,8,15228,12376
2022-05-08,9,15170,12308
2022-05-08,10,14758,11993
2022-05-08,11,14856,11963
2022-05-08,12,14793,11919
2022-05-08,13,14609,11711
2022-05-08,14,14484,11647
2022-05-08,15,14526,11668
2022-05-08,16,14811,12054
2022-05-08,17,15581,12829
2022-05-08,18,16016,13342
2022-05-08,19,16280,13813
2022-05-08,20,16720,14222
2022-05-08,21,16704,14076
2022-05-08,22,16580,13501
2022-05-08,23,15918,12723
2022-05-08,24,15165,12043
2022-05-09,1,14560,11526
2022-05-09,2,14536,11342
2022-05-09,3,14492,11444
2022-05-09,4,14860,11687
2022-05-09,5,15393,12311
2022-05-09,6,15666,13067
2022-05-09,7,16473,14068
2022-05-09,8,16659,14625
2022-05-09,9,16238,14046
2022-05-09,10,15624,13916
2022-05-09,11,15663,13757
2022-05-09,12,15575,13491
2022-05-09,13,15948,13647
2022-05-09,14,15770,13777
2022-05-09,15,16068,13821
2022-05-09,16,16572,14411
2022-05-09,17,16975,14936
2022-05-09,18,16341,14753
2022-05-09,19,16470,14945
2022-05-09,20,16741,15228
2022-05-09,21,16615,14888
2022-05-09,22,15564,13659
2022-05-09,23,15256,12877
2022-05-09,24,13808,12007
2022-05-10,1,13394,11638
2022-05-10,2,13549,11534
2022-05-10,3,13558,11485
2022-05-10,4,14112,11675
2022-05-10,5,14568,12113
2022-05-10,6,14861,12814
2022-05-10,7,15641,13836
2022-05-10,8,16190,14124
2022-05-10,9,16250,14019
2022-05-10,10,16328,13904
2022-05-10,11,16331,13890
2022-05-10,12,16102,14074
2022-05-10,13,16391,14157
2022-05-10,14,15651,14075
2022-05-10,15,15777,14302
2022-05-10,16,16303,14735
2022-05-10,17,16823,15247
2022-05-10,18,16768,15298
2022-05-10,19,16954,15454
2022-05-10,20,17017,15459
2022-05-10,21,16930,15225
2022-05-10,22,15840,14045
2022-05-10,23,15340,13134
2022-05-10,24,15182,12410
2022-05-11,1,14901,12091
2022-05-11,2,14783,11946
2022-05-11,3,14025,11676
2022-05-11,4,14195,11740
2022-05-11,5,13939,12029
2022-05-11,6,14598,12992
2022-05-11,7,15498,14031
2022-05-11,8,15752,14322
2022-05-11,9,15407,14608
2022-05-11,10,15363,14488
2022-05-11,11,15326,14206
2022-05-11,12,15234,14326
2022-05-11,13,15755,14522
2022-05-11,14,15723,14556
2022-05-11,15,15689,14727
2022-05-11,16,16757,15403
2022-05-11,17,17130,16079
2022-05-11,18,16917,16243
2022-05-11,19,17144,16364
2022-05-11,20,17215,16349
2022-05-11,21,17037,16011
2022-05-11,22,16256,14838
2022-05-11,23,15021,13667
2022-05-11,24,14083,12664
2022-05-12,1,13596,12153
2022-05-12,2,13513,12059
2022-05-12,3,13612,12074
2022-05-12,4,13697,12115
2022-05-12,5,13525,12292
2022-05-12,6,14262,12766
2022-05-12,7,15362,13943
2022-05-12,8,15872,14455
2022-05-12,9,15839,14789
2022-05-12,10,15889,14809
2022-05-12,11,15926,14846
2022-05-12,12,16311,15058
2022-05-12,13,16518,15255
2022-05-12,14,16545,15291
2022-05-12,15,16801,15541
2022-05-12,16,17598,16323
2022-05-12,17,18144,16811
2022-05-12,18,18440,17078
2022-05-12,19,18073,16815
2022-05-12,20,18005,16682
2022-05-12,21,17640,16283
2022-05-12,22,16673,15241
2022-05-12,23,15431,13846
2022-05-12,24,14553,12691
2022-05-13,1,14583,12095
2022-05-13,2,14175,11486
2022-05-13,3,14136,11239
2022-05-13,4,14168,11260
2022-05-13,5,14295,11673
2022-05-13,6,14600,12669
2022-05-13,7,15344,13697
2022-05-13,8,15729,14504
2022-05-13,9,16010,14799
2022-05-13,10,16295,15085
2022-05-13,11,16997,15407
2022-05-13,12,17818,15892
2022-05-13,13,18277,16186
2022-05-13,14,18512,16384
2022-05-13,15,18040,16557
2022-05-13,16,18407,17170
2022-05-13,17,18967,17700
2022-05-13,18,18868,17595
2022-05-13,19,18670,17267
2022-05-13,20,18489,17079
2022-05-13,21,18825,17004
2022-05-13,22,17303,15655
2022-05-13,23,15866,14317
2022-05-13,24,15281,13327
2022-05-14,1,14608,12768
2022-05-14,2,14613,12459
2022-05-14,3,14435,12201
2022-05-14,4,14370,12228
2022-05-14,5,14201,12137
2022-05-14,6,13743,12138
2022-05-14,7,14338,12797
2022-05-14,8,15700,14204
2022-05-14,9,16317,14834
2022-05-14,10,16681,15268
2022-05-14,11,17126,15640
2022-05-14,12,17514,15976
2022-05-14,13,17851,16222
2022-05-14,14,17863,16169
2022-05-14,15,18089,16373
2022-05-14,16,18616,16989
2022-05-14,17,18887,17567
2022-05-14,18,18965,17663
2022-05-14,19,18924,17539
2022-05-14,20,18202,16897
2022-05-14,21,18324,16442
2022-05-14,22,17168,15383
2022-05-14,23,16540,14798
2022-05-14,24,15260,13994
2022-05-15,1,14355,13153
2022-05-15,2,13838,12642
2022-05-15,3,13123,12200
2022-05-15,4,13640,12170
2022-05-15,5,13711,12120
2022-05-15,6,13438,12143
2022-05-15,7,13968,12552
2022-05-15,8,15010,13516
2022-05-15,9,14994,14217
2022-05-15,10,15612,14759
2022-05-15,11,16460,15294
2022-05-15,12,16886,15668
2022-05-15,13,16789,15648
2022-05-15,14,17315,16104
2022-05-15,15,17716,16554
2022-05-15,16,18669,17239
2022-05-15,17,19141,17754
2022-05-15,18,19745,18462
2022-05-15,19,19372,18074
2022-05-15,20,18792,17417
2022-05-15,21,18787,17272
2022-05-15,22,17789,16366
2022-05-15,23,16839,15372
2022-05-15,24,15055,13828
2022-05-16,1,14497,13257
2022-05-16,2,13938,12680
2022-05-16,3,14128,12511
2022-05-16,4,14305,12645
2022-05-16,5,14367,12725
2022-05-16,6,15232,13639
2022-05-16,7,16083,14676
2022-05-16,8,16919,15360
2022-05-16,9,17037,15495
2022-05-16,10,17218,15657
2022-05-16,11,17353,15700
2022-05-16,12,17493,15851
2022-05-16,13,17436,15693
2022-05-16,14,17174,15521
2022-05-16,15,17105,15452
2022-05-16,16,17257,15757
2022-05-16,17,17505,16042
2022-05-16,18,17369,15927
2022-05-16,19,16872,15802
2022-05-16,20,16734,15655
2022-05-16,21,16457,15496
2022-05-16,22,15964,14549
2022-05-16,23,15130,13596
2022-05-16,24,14229,12589
2022-05-17,1,13777,12028
2022-05-17,2,13715,11520
2022-05-17,3,14063,11537
2022-05-17,4,13539,11466
2022-05-17,5,14392,12118
2022-05-17,6,14408,12808
2022-05-17,7,15420,13852
2022-05-17,8,15657,14107
2022-05-17,9,15744,14154
2022-05-17,10,15916,14360
2022-05-17,11,15858,14265
2022-05-17,12,15986,14331
2022-05-17,13,16189,14106
2022-05-17,14,16281,14125
2022-05-17,15,16463,14214
2022-05-17,16,16786,14586
2022-05-17,17,16560,14919
2022-05-17,18,17055,15017
2022-05-17,19,16831,15247
2022-05-17,20,16672,15542
2022-05-17,21,16939,15778
2022-05-17,22,16340,14862
2022-05-17,23,14863,13680
2022-05-17,24,13847,12658
2022-05-18,1,13003,12015
2022-05-18,2,12863,11875
2022-05-18,3,13016,11769
2022-05-18,4,12895,11745
2022-05-18,5,13624,12323
2022-05-18,6,14689,13270
2022-05-18,7,15519,14235
2022-05-18,8,15681,14357
2022-05-18,9,15756,14354
2022-05-18,10,15605,14240
2022-05-18,11,15982,14448
2022-05-18,12,15885,14519
2022-05-18,13,16151,14623
2022-05-18,14,16186,14690
2022-05-18,15,16063,14504
2022-05-18,16,15930,14366
2022-05-18,17,16719,15144
2022-05-18,18,16754,15061
2022-05-18,19,16943,15228
2022-05-18,20,17165,15522
2022-05-18,21,16746,15385
2022-05-18,22,16037,14502
2022-05-18,23,15147,13597
2022-05-18,24,14453,12802
2022-05-19,1,14005,12280
2022-05-19,2,13827,12080
2022-05-19,3,13481,11956
2022-05-19,4,13699,12046
2022-05-19,5,14207,12518
2022-05-19,6,15017,13475
2022-05-19,7,16246,14864
2022-05-19,8,16391,15383
2022-05-19,9,16436,15337
2022-05-19,10,16936,15407
2022-05-19,11,16752,15330
2022-05-19,12,16423,14973
2022-05-19,13,16336,14869
2022-05-19,14,16136,14728
2022-05-19,15,16301,14805
2022-05-19,16,16753,15211
2022-05-19,17,17121,15676
2022-05-19,18,17237,15782
2022-05-19,19,16926,15895
2022-05-19,20,17173,16073
2022-05-19,21,17025,16030
2022-05-19,22,16499,14938
2022-05-19,23,14883,13489
2022-05-19,24,13833,12409
2022-05-20,1,13818,12121
2022-05-20,2,14074,11786
2022-05-20,3,14401,11742
2022-05-20,4,14497,11792
2022-05-20,5,14441,12071
2022-05-20,6,14688,12990
2022-05-20,7,15785,14095
2022-05-20,8,16172,14495
2022-05-20,9,15916,14310
2022-05-20,10,15896,14319
2022-05-20,11,15932,14199
2022-05-20,12,16355,14418
2022-05-20,13,16760,14617
2022-05-20,14,16489,14689
2022-05-20,15,17176,15036
2022-05-20,16,17735,15535
2022-05-20,17,17759,16030
2022-05-20,18,18096,15992
2022-05-20,19,17712,16104
2022-05-20,20,17771,16188
2022-05-20,21,18214,16207
2022-05-20,22,16704,15170
2022-05-20,23,15402,14002
2022-05-20,24,14585,13136
2022-05-21,1,14534,12607
2022-05-21,2,14622,12085
2022-05-21,3,15013,12075
2022-05-21,4,14873,12066
2022-05-21,5,14669,12030
2022-05-21,6,14296,12236
2022-05-21,7,14373,12821
2022-05-21,8,15203,13695
2022-05-21,9,15800,14224
2022-05-21,10,16908,14995
2022-05-21,11,18005,16303
2022-05-21,12,17904,16221
2022-05-21,13,16154,14689
2022-05-21,14,15429,13988
2022-05-21,15,15841,14306
2022-05-21,16,15853,14287
2022-05-21,17,16285,14300
2022-05-21,18,15635,14183
2022-05-21,19,15292,14068
2022-05-21,20,15847,13760
2022-05-21,21,15771,13866
2022-05-21,22,15220,13159
2022-05-21,23,14636,12584
2022-05-21,24,13614,12003
2022-05-22,1,12972,11430
2022-05-22,2,12516,11045
2022-05-22,3,11982,10761
2022-05-22,4,11675,10581
2022-05-22,5,11712,10485
2022-05-22,6,11774,10614
2022-05-22,7,12213,10986
2022-05-22,8,12349,11550
2022-05-22,9,13235,12083
2022-05-22,10,13949,12786
2022-05-22,11,14297,13075
2022-05-22,12,14446,13304
2022-05-22,13,14360,13201
2022-05-22,14,13824,12791
2022-05-22,15,13236,12367
2022-05-22,16,13494,12656
2022-05-22,17,13737,12959
2022-05-22,18,13784,12957
2022-05-22,19,13846,12952
2022-05-22,20,13589,12988
2022-05-22,21,14135,13202
2022-05-22,22,13865,12700
2022-05-22,23,12808,11974
2022-05-22,24,12600,11426
2022-05-23,1,12436,11036
2022-05-23,2,12385,10837
2022-05-23,3,12501,10666
2022-05-23,4,12518,10683
2022-05-23,5,12892,10868
2022-05-23,6,13290,11027
2022-05-23,7,13184,11270
2022-05-23,8,12756,11377
2022-05-23,9,13215,11498
2022-05-23,10,13683,11678
2022-05-23,11,13796,11960
2022-05-23,12,14069,12138
2022-05-23,13,14023,12164
2022-05-23,14,14072,12257
2022-05-23,15,13839,12147
2022-05-23,16,14315,12681
2022-05-23,17,15241,13530
2022-05-23,18,15279,13609
2022-05-23,19,15239,13646
2022-05-23,20,15500,14035
2022-05-23,21,15635,14023
2022-05-23,22,15144,13358
2022-05-23,23,14074,12566
2022-05-23,24,13451,11928
2022-05-24,1,13556,11560
2022-05-24,2,13594,11359
2022-05-24,3,13921,11364
2022-05-24,4,13956,11524
2022-05-24,5,13594,11872
2022-05-24,6,14256,12650
2022-05-24,7,15292,13645
2022-05-24,8,15860,14220
2022-05-24,9,15700,14050
2022-05-24,10,15209,13718
2022-05-24,11,15581,13908
2022-05-24,12,15523,13997
2022-05-24,13,15799,14128
2022-05-24,14,15874,14159
2022-05-24,15,15932,14155
2022-05-24,16,16083,14484
2022-05-24,17,16402,14917
2022-05-24,18,16364,15072
2022-05-24,19,16642,15282
2022-05-24,20,16741,15317
2022-05-24,21,16617,15193
2022-05-24,22,15773,14307
2022-05-24,23,14828,13233
2022-05-24,24,14072,12457
2022-05-25,1,13999,11980
2022-05-25,2,14360,11705
2022-05-25,3,14061,11481
2022-05-25,4,14379,11666
2022-05-25,5,14185,11897
2022-05-25,6,14291,12427
2022-05-25,7,15105,13609
2022-05-25,8,15800,14220
2022-05-25,9,15849,14222
2022-05-25,10,15727,14052
2022-05-25,11,15824,14116
2022-05-25,12,15734,14122
2022-05-25,13,15718,14111
2022-05-25,14,15815,14128
2022-05-25,15,16415,14522
2022-05-25,16,16786,14856
2022-05-25,17,17286,15532
2022-05-25,18,16907,15245
2022-05-25,19,16959,15277
2022-05-25,20,17286,15578
2022-05-25,21,17066,15332
2022-05-25,22,16321,14312
2022-05-25,23,15858,13350
2022-05-25,24,15155,12452
2022-05-26,1,14916,12093
2022-05-26,2,15039,12119
2022-05-26,3,14946,11953
2022-05-26,4,14822,11711
2022-05-26,5,14822,11993
2022-05-26,6,15586,13069
2022-05-26,7,16647,14306
2022-05-26,8,17327,15001
2022-05-26,9,17240,14928
2022-05-26,10,17244,14980
2022-05-26,11,17421,15095
2022-05-26,12,17774,15515
2022-05-26,13,18242,15933
2022-05-26,14,17816,15986
2022-05-26,15,17982,16224
2022-05-26,16,18098,16528
2022-05-26,17,18241,17080
2022-05-26,18,18014,16988
2022-05-26,19,18263,17068
2022-05-26,20,17932,16871
2022-05-26,21,18113,16935
2022-05-26,22,16802,15645
2022-05-26,23,15949,14299
2022-05-26,24,15228,13428
2022-05-27,1,14821,12885
2022-05-27,2,14924,12435
2022-05-27,3,15006,12301
2022-05-27,4,15360,12504
2022-05-27,5,14796,12695
2022-05-27,6,15101,13509
2022-05-27,7,16088,14558
2022-05-27,8,17103,15509
2022-05-27,9,17446,15871
2022-05-27,10,17628,15985
2022-05-27,11,17656,15985
2022-05-27,12,17738,15959
2022-05-27,13,18076,16012
2022-05-27,14,17785,15854
2022-05-27,15,17900,15798
2022-05-27,16,18326,16220
2022-05-27,17,18875,16771
2022-05-27,18,18581,16513
2022-05-27,19,18460,16556
2022-05-27,20,17936,16210
2022-05-27,21,17679,15835
2022-05-27,22,16870,15004
2022-05-27,23,15645,13942
2022-05-27,24,15537,13176
2022-05-28,1,15429,12460
2022-05-28,2,15081,12019
2022-05-28,3,14943,11670
2022-05-28,4,14897,11528
2022-05-28,5,15091,11764
2022-05-28,6,15019,11901
2022-05-28,7,15120,12502
2022-05-28,8,15731,13146
2022-05-28,9,15556,13474
2022-05-28,10,15739,13674
2022-05-28,11,16176,14185
2022-05-28,12,16482,14067
2022-05-28,13,16023,13792
2022-05-28,14,16037,13782
2022-05-28,15,16205,13856
2022-05-28,16,16447,14208
2022-05-28,17,17427,15183
2022-05-28,18,17681,15518
2022-05-28,19,17420,15252
2022-05-28,20,17040,14939
2022-05-28,21,17059,14849
2022-05-28,22,16342,14128
2022-05-28,23,15761,13311
2022-05-28,24,15502,12350
2022-05-29,1,14889,11802
2022-05-29,2,14995,11589
2022-05-29,3,14668,11422
2022-05-29,4,14697,11411
2022-05-29,5,14585,11337
2022-05-29,6,14763,11512
2022-05-29,7,15186,11877
2022-05-29,8,15773,12556
2022-05-29,9,16420,13235
2022-05-29,10,16257,13491
2022-05-29,11,16675,13740
2022-05-29,12,16895,14062
2022-05-29,13,17225,14311
2022-05-29,14,17190,14423
2022-05-29,15,17588,14803
2022-05-29,16,17639,15538
2022-05-29,17,18125,16341
2022-05-29,18,18644,16677
2022-05-29,19,18782,16798
2022-05-29,20,18265,16412
2022-05-29,21,17952,15967
2022-05-29,22,17332,15293
2022-05-29,23,16778,14201
2022-05-29,24,16289,13236
2022-05-30,1,15449,12456
2022-05-30,2,15081,11983
2022-05-30,3,14971,11887
2022-05-30,4,15015,11908
2022-05-30,5,15431,12366
2022-05-30,6,16245,13186
2022-05-30,7,17438,14692
2022-05-30,8,17839,15460
2022-05-30,9,17719,15788
2022-05-30,10,17965,16317
2022-05-30,11,18704,16832
2022-05-30,12,19239,17334
2022-05-30,13,19422,17549
2022-05-30,14,19903,18125
2022-05-30,15,20575,18790
2022-05-30,16,21399,19550
2022-05-30,17,22207,20335
2022-05-30,18,22068,20286
2022-05-30,19,22149,20235
2022-05-30,20,21776,19942
2022-05-30,21,21286,19421
2022-05-30,22,19961,18075
2022-05-30,23,18282,16564
2022-05-30,24,16968,15225
2022-05-31,1,16780,14211
2022-05-31,2,16747,13733
2022-05-31,3,16392,13371
2022-05-31,4,16266,13224
2022-05-31,5,16494,13538
2022-05-31,6,16654,14361
2022-05-31,7,17706,15909
2022-05-31,8,19125,17282
2022-05-31,9,19919,17981
2022-05-31,10,20536,18617
2022-05-31,11,20895,19084
2022-05-31,12,21369,19496
2022-05-31,13,21474,19810
2022-05-31,14,21634,19914
2022-05-31,15,21660,19953
2022-05-31,16,22372,20748
2022-05-31,17,22952,21165
2022-05-31,18,22722,21292
2022-05-31,19,22769,21236
2022-05-31,20,22581,20820
2022-05-31,21,22280,20488
2022-05-31,22,21139,19215
2022-05-31,23,19368,17412
2022-05-31,24,18128,16014
2022-06-01,1,17151,15060
2022-06-01,2,16461,14244
2022-06-01,3,16639,13803
2022-06-01,4,17080,13941
2022-06-01,5,17126,14203
2022-06-01,6,17065,14837
2022-06-01,7,18768,16729
2022-06-01,8,20030,18058
2022-06-01,9,20088,18236
2022-06-01,10,19685,17721
2022-06-01,11,19421,17490
2022-06-01,12,19591,17567
2022-06-01,13,20063,18059
2022-06-01,14,19888,17890
2022-06-01,15,20266,18256
2022-06-01,16,20545,18513
2022-06-01,17,20301,18398
2022-06-01,18,20093,18197
2022-06-01,19,19679,17761
2022-06-01,20,19271,17462
2022-06-01,21,19089,17141
2022-06-01,22,18019,16071
2022-06-01,23,16688,14565
2022-06-01,24,16204,13465
2022-06-02,1,15488,12822
2022-06-02,2,15623,12396
2022-06-02,3,15400,12057
2022-06-02,4,15358,12085
2022-06-02,5,15427,12371
2022-06-02,6,15946,13128
2022-06-02,7,16534,14202
2022-06-02,8,16910,14895
2022-06-02,9,17090,15062
2022-06-02,10,17271,15219
2022-06-02,11,17316,15408
2022-06-02,12,17272,15704
2022-06-02,13,17350,15747
2022-06-02,14,17295,15674
2022-06-02,15,16994,15388
2022-06-02,16,16919,15427
2022-06-02,17,17123,15630
2022-06-02,18,17061,15655
2022-06-02,19,17646,16069
2022-06-02,20,17811,16164
2022-06-02,21,17605,16030
2022-06-02,22,16821,15068
2022-06-02,23,16432,14017
2022-06-02,24,15741,12981
2022-06-03,1,15093,12265
2022-06-03,2,15031,12118
2022-06-03,3,14855,11942
2022-06-03,4,14857,11959
2022-06-03,5,15082,12264
2022-06-03,6,15154,12832
2022-06-03,7,15859,13964
2022-06-03,8,16613,14682
2022-06-03,9,16729,14797
2022-06-03,10,16939,14984
2022-06-03,11,17057,14913
2022-06-03,12,17194,15056
2022-06-03,13,17266,15345
2022-06-03,14,17668,15363
2022-06-03,15,17817,15496
2022-06-03,16,17880,15607
2022-06-03,17,17942,15815
2022-06-03,18,17449,15704
2022-06-03,19,17596,15706
2022-06-03,20,17615,15603
2022-06-03,21,17770,15366
2022-06-03,22,17095,14510
2022-06-03,23,16240,13399
2022-06-03,24,15201,12424
2022-06-04,1,14607,11842
2022-06-04,2,14259,11511
2022-06-04,3,13722,11202
2022-06-04,4,13904,11121
2022-06-04,5,13858,11221
2022-06-04,6,14113,11457
2022-06-04,7,14818,12247
2022-06-04,8,15105,12647
2022-06-04,9,15259,12718
2022-06-04,10,15305,12720
2022-06-04,11,15785,12962
2022-06-04,12,15733,12936
2022-06-04,13,15524,12766
2022-06-04,14,15448,12720
2022-06-04,15,15524,12809
2022-06-04,16,16077,13322
2022-06-04,17,16548,13881
2022-06-04,18,16425,14238
2022-06-04,19,16322,14249
2022-06-04,20,16087,14030
2022-06-04,21,15987,14007
2022-06-04,22,16024,13501
2022-06-04,23,15434,12681
2022-06-04,24,14511,11822
2022-06-05,1,14046,11260
2022-06-05,2,13697,10989
2022-06-05,3,13468,10841
2022-06-05,4,13356,10693
2022-06-05,5,13359,10627
2022-06-05,6,13425,10690
2022-06-05,7,13772,11149
2022-06-05,8,14426,11871
2022-06-05,9,14880,12151
2022-06-05,10,15110,12375
2022-06-05,11,15634,12901
2022-06-05,12,16172,13427
2022-06-05,13,16477,13774
2022-06-05,14,16256,13858
2022-06-05,15,15633,13833
2022-06-05,16,15954,14252
2022-06-05,17,16128,14715
2022-06-05,18,16397,14752
2022-06-05,19,16328,14588
2022-06-05,20,16026,14564
2022-06-05,21,16616,14643
2022-06-05,22,16033,13778
2022-06-05,23,15761,12971
2022-06-05,24,14897,12211
2022-06-06,1,14553,11743
2022-06-06,2,14329,11514
2022-06-06,3,13879,11244
2022-06-06,4,13923,11273
2022-06-06,5,14482,11676
2022-06-06,6,15434,12614
2022-06-06,7,16439,14072
2022-06-06,8,16823,14657
2022-06-06,9,16930,14964
2022-06-06,10,17635,15305
2022-06-06,11,17712,15625
2022-06-06,12,17493,15596
2022-06-06,13,17472,15759
2022-06-06,14,17616,15838
2022-06-06,15,17839,16033
2022-06-06,16,18272,16499
2022-06-06,17,17620,16685
2022-06-06,18,17419,16119
2022-06-06,19,17232,16018
2022-06-06,20,17264,15741
